trade_date,0
2007-09-12,-0.010055523508225583
2007-09-13,0.01931600994041638
2007-09-14,0.031376214785528767
2007-09-17,0.02409645591278764
2007-09-18,0.0029863285104960724
2007-09-19,-0.05846785258817899
2007-09-20,0.017935677821707685
2007-09-21,-0.013908334842699155
2007-09-24,-0.008811906284560855
2007-09-25,-0.10111012740229341
2007-09-26,-0.08420661066973079
2007-09-27,0.09958683336983842
2007-09-28,0.057656001012918345
2007-10-08,0.38049113294330805
2007-10-09,-0.052673570998400976
2007-10-10,0.2459363512440147
2007-10-11,0.2122066653790311
2007-10-12,-0.1559212508459451
2007-10-15,0.06989458128924397
2007-10-16,0.4882749954719028
2007-10-17,-0.06820087294543509
2007-10-18,-0.22479279797191243
2007-10-19,0.03415994054087168
2007-10-22,-0.2281976478717631
2007-10-23,0.2566052409055297
2007-10-24,-0.10714215171818786
2007-10-25,-0.22352262061014727
2007-10-26,0.15408197422772574
2007-10-29,0.2574631438966417
2007-10-30,0.3023127028027943
2007-10-31,0.0003174935582812566
2007-11-01,0.36041790267634966
2007-11-02,0.009399604559257924
2007-11-05,-0.26395349399904244
2007-11-06,-0.09997755719508028
2007-11-07,0.24468737926115658
2007-11-08,-0.2776052135508795
2007-11-09,0.11105048656088723
2007-11-12,-0.14800952680167523
2007-11-13,-0.11681196099386071
2007-11-14,0.19591239746657862
2007-11-15,-0.0019677568469029794
2007-11-16,-0.053912452175879366
2007-11-19,-0.1024083758746741
2007-11-20,0.001196947094805445
2007-11-21,-0.15731668336272353
2007-11-22,-0.23439473173981984
2007-11-23,0.07059565939455492
2007-11-26,-0.08452321196850399
2007-11-27,-0.09551371252147955
2007-11-28,-0.25880305290519434
2007-11-29,0.28373792053134395
2007-11-30,-0.13883023175630171
2007-12-03,0.058509513124349155
2007-12-04,0.0814172566086917
2007-12-05,0.12616077809108095
2007-12-06,-0.028976692290220818
2007-12-07,0.0378166696853981
2007-12-10,-0.0020321337344961776
2007-12-11,-0.027701778882268435
2007-12-12,-0.0910321610891458
2007-12-13,-0.13539470438516954
2007-12-14,0.028632638593839133
2007-12-17,-0.218582743391309
2007-12-18,-0.004160832800380376
2007-12-19,0.11391245217587986
2007-12-20,0.03447269805296571
2007-12-21,0.07099111926598312
2007-12-24,0.10436254329602335
2007-12-25,-0.04196302080071668
2007-12-26,-0.004059531422805129
2007-12-27,0.1158255777740651
2007-12-28,-0.03663742934932568
2008-01-02,0.03781666968539721
2008-01-03,0.02796786626550407
2008-01-04,0.0033303822068777578
2008-01-07,-0.01770177888226776
2008-01-08,0.04931189260723556
2008-01-09,-0.0098118789299102
2008-01-10,-0.016513685166829717
2008-01-11,0.23854581890132565
2008-01-14,-0.0032748586986519612
2008-01-15,-0.11195828475453062
2008-01-16,-0.18523877175887637
2008-01-17,-0.12615192471171266
2008-01-18,0.022426082633407063
2008-01-21,-0.2770505959794871
2008-01-23,-0.18622515497867287
2008-01-24,-0.2168769565944615
2008-01-25,0.06967365306235163
2008-01-28,-0.4214589171448617
2008-01-29,0.04278846180153195
2008-01-30,-0.1096887534604214
2008-01-31,-0.10892206104150404
2008-02-01,-0.0899131803074864
2008-02-04,0.3588207596639279
2008-02-05,-0.05339860288114817
2008-02-13,-0.06371959505960412
2008-02-14,0.062307074497098824
2008-02-15,-0.07448628747852037
2008-02-18,0.07295414006669976
2008-02-19,0.15704585993330067
2008-02-20,-0.12913262491651345
2008-02-21,-0.04255957245478115
2008-02-22,-0.10244530036465704
2008-02-25,-0.13692685179699104
2008-02-26,0.11863263859383899
2008-02-27,0.10451373987613
2008-02-28,-0.05625645116296063
2008-02-29,0.006018434890341595
2008-03-03,0.05463748405862656
2008-03-04,-0.08793567782170886
2008-03-05,0.021499958968025368
2008-03-06,0.07379344403956978
2008-03-07,-0.06571542301712263
2008-03-10,-0.11627978622739032
2008-03-11,0.030508839702042323
2008-03-12,-0.0978166696853986
2008-03-13,-0.10003218844379624
2008-03-14,-0.09033520031701503
2008-03-17,-0.15041316663016246
2008-03-18,-0.15094534139663285
2008-03-19,0.09445821636790441
2008-03-20,0.02305955877745447
2008-03-21,-0.0005410281458377852
2008-03-24,-0.0980458325786504
2008-03-25,0.055793389330268894
2008-03-26,0.004403585119186815
2008-03-27,-0.09505950406815433
2008-03-28,0.1873255367420903
2008-03-31,-0.10112371682784715
2008-04-01,-0.10888513655152021
2008-04-02,0.13821061858431083
2008-04-03,0.10596792097480456
2008-04-07,0.10527569624886013
2008-04-08,-0.03847670596754593
2008-04-09,-0.19482560512871583
2008-04-10,0.05928855754280615
2008-04-11,-0.022913098243535934
2008-04-14,-0.18498153775500814
2008-04-15,0.012696906062830138
2008-04-16,-0.07386729301953565
2008-04-17,-0.12053217476647138
2008-04-18,-0.1987250865920478
2008-04-21,0.07427009529781525
2008-04-22,0.04854108285513892
2008-04-23,0.12895898553148744
2008-04-24,0.4387250865920471
2008-04-25,-0.12601280658464642
2008-04-28,-0.06221963609157832
2008-04-29,0.1054124111439041
2008-04-30,0.15723398100339026
2008-05-05,0.024697743613038448
2008-05-06,-0.07739876700904968
2008-05-07,-0.17233040956152745
2008-05-08,0.04725642380831019
2008-05-09,-0.07095893082218652
2008-05-12,0.012532120057170637
2008-05-13,-0.07425238853908045
2008-05-14,0.09835769783123549
2008-05-15,-0.05192197897755335
2008-05-16,-0.02405953142280559
2008-05-19,-0.04486252961869841
2008-05-20,-0.14367443590325912
2008-05-21,0.06211895342700835
2008-05-22,-0.0783166560080728
2008-05-23,0.022954140066699935
2008-05-26,-0.08467440854860975
2008-05-27,0.008779717840765144
2008-05-28,0.0842154640490973
2008-05-29,-0.08613744302665083
2008-05-30,0.03379818008575608
2008-06-02,0.054137497735951
2008-06-03,-0.04563745670397701
2008-06-04,-0.027123826246446825
2008-06-05,-0.03486252961869862
2008-06-06,-0.013330382206877545
2008-06-10,-0.3726422748141136
2008-06-11,-0.03349606047204645
2008-06-12,-0.1390328345114531
2008-06-13,-0.015316738072023384
2008-06-16,-0.008770864461397743
2008-06-17,-0.02076607370591077
2008-06-18,0.12931189260723563
2008-06-19,-0.24705944935885427
2008-06-20,0.151357615767286
2008-06-23,-0.04399103720203268
2008-06-24,0.08045894449951163
2008-06-25,0.15011015475694212
2008-06-26,-0.02947667861289549
2008-06-27,-0.28988510919687016
2008-06-30,-0.013385905715103341
2008-07-01,-0.09298221117731531
2008-07-02,0.027591624125325342
2008-07-03,0.01566964514777336
2008-07-04,-0.007013671489504603
2008-07-07,0.1511880937154393
2008-07-08,-0.005605268260179486
2008-07-09,0.15114705189227529
2008-07-10,-0.06594932195656167
2008-07-11,-0.0416833439919273
2008-07-14,0.0029172155767165364
2008-07-15,-0.13348631483317153
2008-07-16,-0.09370662434705546
2008-07-17,-0.013055441444275395
2008-07-18,0.06310533664680529
2008-07-21,0.0424083758746745
2008-07-22,0.016738730726901352
2008-07-23,-0.02659165147997644
2008-07-24,0.049733912616765075
2008-07-25,-0.05057795263582232
2008-07-28,0.04211010004764226
2008-07-29,-0.0724541537440242
2008-07-30,0.010655918948967447
2008-07-31,-0.055018462244991184
2008-08-01,0.0690458052239995
2008-08-04,-0.0814219926548776
2008-08-05,-0.027389913629682905
2008-08-06,0.042839249263569634
2008-08-07,-0.0005779526358216103
2008-08-08,-0.16616963147044705
2008-08-11,-0.18584891283849503
2008-08-12,-0.01921621953535535
2008-08-13,-0.0737893267063896
2008-08-14,-0.02206432217829235
2008-08-15,0.024715450371772807
2008-08-18,-0.14049998632267524
2008-08-19,0.00748146936838312
2008-08-20,0.30961902181363454
2008-08-21,-0.12822420800986434
2008-08-22,0.0496976068397883
2008-08-25,-0.03969287079360129
2008-08-26,-0.08873393997141443
2008-08-27,0.05460529561482996
2008-08-28,0.025169658825097585
2008-08-29,0.055628603324609394
2008-09-01,-0.11598151040035853
2008-09-02,-0.010298275827032022
2008-09-03,-0.019536938167308282
2008-09-04,-0.001110127402292438
2008-09-05,-0.08076607370591038
2008-09-08,0.03724757042894389
2008-09-09,-0.00475237486175617
2008-09-10,0.053064294823641944
2008-09-11,-0.08827973151808965
2008-09-12,0.010733885262114384
2008-09-16,-0.3265506096568127
2008-09-17,-0.21024364457831446
2008-09-18,0.04860456748322228
2008-09-19,0.29743095545284604
2008-09-22,0.3567942542351279
2008-09-23,0.015446110560215054
2008-09-24,-0.014641601391806258
2008-09-25,0.05709163780265092
2008-09-26,-0.040999972645349825
2008-10-06,-0.17677977255006505
2008-10-07,0.010742738641481342
2008-10-08,-0.17310121931362543
2008-10-09,-0.023972711730291696
2008-10-10,-0.22294528668733227
2008-10-13,0.20124272496415596
2008-10-14,-0.11886242020009785
2008-10-15,0.0323029571639184
2008-10-16,-0.08773870337225187
2008-10-17,0.028779717840765162
2008-10-20,0.04490357144186197
2008-10-21,-0.05598151040035804
2008-10-22,-0.05823395364873951
2008-10-23,-0.05666076441375534
2008-10-24,0.06368328928262645
2008-10-27,-0.1614219926548781
2008-10-28,0.1298576567992611
2008-10-29,-0.11778448124160201
2008-10-30,0.04617436751663373
2008-10-31,-0.017050595979487326
2008-11-03,0.02272024112726001
2008-11-04,-7.79663131464936e-05
2008-11-05,0.10153214741182115
2008-11-06,-0.05655946303617965
2008-11-07,0.04559641488081301
2008-11-10,0.16677977255006482
2008-11-11,-0.04108679233786283
2008-11-12,0.02130298451856838
2008-11-13,0.08651368516682911
2008-11-14,0.053862556973349296
2008-11-17,0.08861493183510483
2008-11-18,-0.09341720189939107
2008-11-19,0.11268805268346371
2008-11-20,-0.09387614639890263
2008-11-21,-0.04466967250242293
2008-11-24,-0.11861493183510463
2008-11-25,-0.017614959189754753
2008-11-26,0.0012291355386020442
2008-11-27,0.019577979990471395
2008-11-28,-0.13854581890132556
2008-12-01,0.02671539566247283
2008-12-02,-0.01969287079360127
2008-12-03,0.10195416742134977
2008-12-04,0.05267446325790992
2008-12-05,0.009381005541015508
2008-12-08,0.0838303685295525
2008-12-09,-0.07724757042894392
2008-12-10,0.0633761600762277
2008-12-11,-0.09406426746899177
2008-12-12,-0.08850004103197495
2008-12-15,-0.00999114662063283
2008-12-16,-0.016894663353194783
2008-12-17,-0.010344053696381916
2008-12-18,0.058889872597707615
2008-12-19,-0.02870175152761867
2008-12-22,-0.03643571885368324
2008-12-23,-0.05367443590325971
2008-12-24,-0.034784563305552574
2008-12-25,-0.014862529618698606
2008-12-26,0.007357725185886288
2008-12-29,-0.030422020009528428
2008-12-30,-0.05026608738323546
2008-12-31,-0.004018489599641573
2009-01-05,0.03616963147044716
2009-01-06,0.05137621478552834
2009-01-07,-0.05521543669444773
2009-01-08,-0.05823395364873951
2009-01-09,0.03333923558624452
2009-01-12,-0.013220227449934896
2009-01-13,-0.047279758872740274
2009-01-14,0.06751365781217977
2009-01-15,-0.04142199265487845
2009-01-16,0.05398630115584524
2009-01-19,0.09865597365826817
2009-01-20,-0.0327290945066272
2009-01-21,-0.003715477726423
2009-01-22,0.026591651479975997
2009-01-23,-0.019733912616764382
2009-02-02,0.011610113724967341
2009-02-03,0.028811906284561317
2009-02-04,0.06179823479505675
2009-02-05,-0.015637456703976316
2009-02-06,0.1439083348426986
2009-02-09,0.003284604337527419
2009-02-10,0.020725031882747658
2009-02-11,0.020344053696382147
2009-02-12,-0.03854581890132547
2009-02-13,0.10015593262629308
2009-02-16,0.19037624214017823
2009-02-17,-0.0858022427096361
2009-02-18,-0.1688851365515207
2009-02-19,-0.013853703593981859
2009-02-20,0.0162106732936107
2009-02-23,0.03103216108914575
2009-02-24,-0.13666961779312192
2009-02-25,0.027481469368382694
2009-02-26,-0.06969287079360109
2009-02-27,0.05023389893943975
2009-03-02,-0.01287617375355321
2009-03-03,-0.006513685166829042
2009-03-04,0.2988898725977074
2009-03-05,0.16955553718555105
2009-03-06,-0.05151292968057186
2009-03-09,-0.17049525027648826
2009-03-10,-0.012321556182160798
2009-03-11,-0.0737893267063896
2009-03-12,-0.0020643221782923327
2009-03-13,0.03540355776453685
2009-03-16,0.02137621478552809
2009-03-17,0.06375240221640643
2009-03-18,-0.026403530409886855
2009-03-19,0.023564281146316812
2009-03-20,-0.011610113724967785
2009-03-24,0.03118809371543918
2009-03-25,-0.07973391261676444
2009-03-26,0.11954579154667488
2009-03-27,-0.021999945290699152
2009-03-30,-0.021495222921838142
2009-03-31,-0.0025643085009670052
2009-04-01,0.02770177888226888
2009-04-02,0.03103216108914575
2009-04-03,0.06333038220687781
2009-04-07,0.004362543296023702
2009-04-08,-0.13540355776453694
2009-04-09,0.005183248250651751
2009-04-10,0.039619021813634525
2009-04-13,0.05248634218782078
2009-04-14,0.015550637011462864
2009-04-15,-0.015825577774065458
2009-04-16,0.02007796631314651
2009-04-17,-0.04084404001905684
2009-04-20,0.04015593262629302
2009-04-21,-0.0316880800381143
2009-04-22,0.0020321337344957335
2009-04-23,-0.052298221117731636
2009-04-24,-0.031720268481909564
2009-04-27,0.005137470381300968
2009-04-28,0.008045832578650547
2009-04-29,0.06111012740229205
2009-04-30,-0.027169604115797164
2009-05-04,0.06356428114631685
2009-05-05,-0.010233898939439712
2009-05-06,0.02425238853908107
2009-05-07,0.019922033686853524
2009-05-08,0.052220254804585586
2009-05-11,-0.026747584106268985
2009-05-12,0.022798207440406504
2009-05-13,0.008389886275032676
2009-05-14,-0.038123798891796845
2009-05-15,0.009389858920382022
2009-05-18,-0.0027202411272599925
2009-05-19,0.0007660737059103084
2009-05-20,-0.040000000000000036
2009-05-21,-0.051376214785527896
2009-05-22,0.005215436694447462
2009-05-25,-0.003486314833170745
2009-05-26,-0.029233926294089496
2009-05-27,0.0689678389108539
2009-06-01,0.10011015475694274
2009-06-02,-0.031196947094806138
2009-06-03,0.11628452227357755
2009-06-04,-0.019279704163439604
2009-06-05,-0.02226129662774845
2009-06-08,0.18743569149903294
2009-06-09,0.06423879911352737
2009-06-10,0.03661972259059221
2009-06-11,0.04528454962822703
2009-06-12,-0.0670916378026507
2009-06-15,0.1906559189489676
2009-06-16,-0.008825495710114595
2009-06-17,0.014211346715917728
2009-06-19,0.1792339262940894
2009-06-22,0.21619296653487652
2009-06-23,0.29101445433041206
2009-06-24,-0.02462300237356363
2009-06-25,0.05896372157767349
2009-06-26,-0.1324541537440247
2009-06-29,-0.041408403229324264
2009-06-30,-0.11133517296236484
2009-07-01,0.13349516821253715
2009-07-02,0.027156014690243424
2009-07-03,-0.018242807028106434
2009-07-06,0.09126606002858573
2009-07-07,-0.10920173785029252
2009-07-08,-0.08688992730700829
2009-07-09,0.008476705967546572
2009-07-10,-0.03620655596043054
2009-07-13,-0.08950001367732519
2009-07-14,0.05460529561483085
2009-07-15,-0.014830341174903339
2009-07-16,0.04425238853908109
2009-07-17,-0.05938985892038229
2009-07-20,0.020999972645349807
2009-07-21,-0.05390833484269919
2009-07-22,0.019811878929910876
2009-07-23,0.08685773886321169
2009-07-24,-0.02537136932074091
2009-07-27,0.11586250226404893
2009-07-28,-0.008513630457529509
2009-07-29,-0.1319172429313662
2009-07-30,0.1644171745447407
2009-07-31,0.07512388095574707
2009-08-03,-0.014224317428465305
2009-08-04,-0.08490357144186156
2009-08-05,-0.05539470438516947
2009-08-06,-0.05861493183510458
2009-08-07,-0.11555063701146295
2009-08-10,-0.047614959189755446
2009-08-11,0.010196974449456775
2009-08-12,-0.12237618743087797
2009-08-13,0.04740350305523666
2009-08-14,-0.13747261598901606
2009-08-17,-0.21064232952341388
2009-08-18,0.0028159141991404013
2009-08-19,-0.08539944043135694
2009-08-20,0.11912377153714626
2009-08-21,0.04876612841521144
2009-08-24,-0.01908684704716368
2009-08-25,-0.10720179255959339
2009-08-26,0.0239171882220659
2009-08-27,0.002605350324130562
2009-08-28,-0.06735772518588679
2009-08-31,-0.2316423021687637
2009-09-01,0.05672424904183959
2009-09-02,0.07478868063873234
2009-09-03,0.12845899920881232
2009-09-04,0.0010233077097789867
2009-09-07,0.008848830774544236
2009-09-08,0.049233926294089514
2009-09-09,-0.008279731518090028
2009-09-10,-0.02651368516682906
2009-09-11,0.1282017652049432
2009-09-14,0.0021744769352354254
2009-09-15,-0.020041041823163575
2009-09-16,-0.05103216108914577
2009-09-17,0.05598151040035759
2009-09-18,-0.1217660463512602
2009-09-21,0.020467797878878535
2009-09-22,-0.06850477707816216
2009-09-23,-0.030532174766471076
2009-09-24,0.024371396675390677
2009-09-25,-0.04126606002858546
2009-09-28,-0.019077993667796722
2009-09-29,0.00624759778359385
2009-09-30,0.04881190628456089
2009-10-09,0.1024863421878206
2009-10-12,-0.00272909450662695
2009-10-13,0.04731668336272321
2009-10-14,0.010610141079617108
2009-10-15,0.0034083485200238073
2009-10-16,-0.049233926294089514
2009-10-19,0.04827973151808962
2009-10-20,0.06788989995235806
2009-10-21,0.01623874440422668
2009-10-22,-0.034293430362244415
2009-10-23,0.06938985892038296
2009-10-26,-0.010655918948968335
2009-10-27,-0.11498153775500874
2009-10-28,0.015105281937505488
2009-10-29,-0.07850477707816195
2009-10-30,0.08912377153714601
2009-11-02,0.07773396732606486
2009-11-03,0.0096470929242507
2009-11-04,0.01612858964728492
2009-11-05,0.05034405369638151
2009-11-06,-0.027513657812179737
2009-11-09,0.012798207440406273
2009-11-10,0.008045832578651435
2009-11-11,0.001110127402292882
2009-11-12,-0.02923392629408994
2009-11-13,0.01896783891085363
2009-11-16,0.0883898862750323
2009-11-17,0.03462863067925959
2009-11-18,0.08792682444234057
2009-11-19,-0.004949349311211826
2009-11-20,-0.02421546404909858
2009-11-23,0.008201765204944422
2009-11-24,-0.10195416742134888
2009-11-25,0.02732553674209015
2009-11-26,-0.15662857596995927
2009-11-27,-0.09286258432799865
2009-11-30,0.06541241114390406
2009-12-01,0.01585776621786117
2009-12-02,0.03681669704004875
2009-12-03,-0.0074356914990323375
2009-12-04,0.14195416742134892
2009-12-07,-0.005949321956562059
2009-12-08,-0.04961902181363431
2009-12-09,-0.09283039588420383
2009-12-10,0.02230707449709879
2009-12-11,-0.015862502264048395
2009-12-14,0.13195416742134913
2009-12-15,-0.08629337565294382
2009-12-16,0.01686247490939774
2009-12-17,-0.06655060965681248
2009-12-18,-0.021298248472382042
2009-12-21,-0.005284549628226998
2009-12-22,-0.031532147411820866
2009-12-23,-0.0010321610891459443
2009-12-24,0.057701778882268684
2009-12-25,-0.03793567782170815
2009-12-28,0.043220227449935145
2009-12-29,0.06831191996188668
2009-12-30,0.09547267069831644
2009-12-31,0.018458999208811555
2010-01-04,-0.03276128295042291
2010-01-05,0.0493898589203825
2010-01-06,-0.05134402634173174
2010-01-07,-0.07788989995235784
2010-01-08,0.013417201899391884
2010-01-11,0.03455951774547916
2010-01-12,0.052908362197349845
2010-01-13,-0.17521543669444828
2010-01-14,0.01763740199467634
2010-01-15,-0.013101219313625734
2010-01-18,0.0015321474118206169
2010-01-19,0.009999999999999787
2010-01-20,-0.0696559463036186
2010-01-21,0.028357697831236095
2010-01-22,0.025669645147772258
2010-01-25,-0.016669617793122704
2010-01-26,0.021610113724968016
2010-01-27,-0.05084404001905707
2010-01-28,-0.00018812107008869816
2010-01-29,-0.013830368529553105
2010-02-01,-0.07034405369638108
2010-02-02,0.04682555041941505
2010-02-03,0.08635775254053613
2010-02-04,-0.013073148203008422
2010-02-05,-0.013793444039570169
2010-02-08,-0.002220254804584876
2010-02-09,-0.031532147411821754
2010-02-10,0.018967838910854518
2010-02-11,-0.011610113724967341
2010-02-12,0.021188093715438505
2010-02-22,-0.020077966313145623
2010-02-23,-0.019155959980943216
2010-02-24,0.017779745195415586
2010-02-25,0.049155959980942576
2010-02-26,-0.016747584106268754
2010-03-01,0.03314226113678842
2010-03-02,-0.01049998632267446
2010-03-03,0.021954167421348814
2010-03-04,-7.796631314604952e-05
2010-03-05,-0.028467852588178744
2010-03-08,-0.0010321610891459443
2010-03-09,0.01770177888226776
2010-03-10,-0.02931189260723599
2010-03-11,0.03049998632267492
2010-03-12,-0.021266060028585443
2010-03-15,-0.028389886275032694
2010-03-16,0.017435691499032124
2010-03-17,0.028389886275032694
2010-03-18,-0.017435691499032124
2010-03-22,0.011610113724967341
2010-03-23,-0.011188093715438718
2010-03-24,0.07042202000952802
2010-03-25,-0.058357697831235456
2010-03-26,0.07329819376308144
2010-03-29,0.12781193363921073
2010-03-30,0.019835213994340073
2010-03-31,-0.06969698812678171
2010-04-01,0.018013644134853735
2010-04-02,-0.02544048225451956
2010-04-06,0.0008440400190572461
2010-04-07,-0.031532147411820866
2010-04-08,-0.031032161089145305
2010-04-09,0.026669617793121603
2010-04-12,-0.021266060028584555
2010-04-13,0.05161011372496738
2010-04-14,-0.03981187892991045
2010-04-15,0.0024541537440248007
2010-04-16,-0.053064294823641944
2010-04-19,-0.15172026848191056
2010-04-20,0.0010088260247167469
2010-04-21,-0.0011470518922749307
2010-04-22,-0.058889872597707615
2010-04-23,0.02870175152761867
2010-04-26,-0.0035642811463167945
2010-04-27,0.0022982211177318135
2010-04-28,0.009999999999999787
2010-04-29,0.06034405369638218
2010-04-30,0.08283039588420316
2010-05-04,-0.05265112819348072
2010-05-05,0.004064267468992355
2010-05-06,-0.08459644223546281
2010-05-07,-0.02275242957105572
2010-05-10,0.053183302959951106
2010-05-11,-0.06946782523352901
2010-05-12,0.0421880663607892
2010-05-13,0.06601369884415487
2010-05-14,-0.03452732930168345
2010-05-17,-0.12601369884415448
2010-05-18,-0.01753699287660826
2010-05-19,-0.06030301187321907
2010-05-20,-0.012486342187820298
2010-05-21,0.06582557777406528
2010-05-24,0.05164230216876353
2010-05-25,-0.0929172155767155
2010-05-26,0.010389831565731367
2010-05-28,0.08268331663727668
2010-05-31,0.0838625569733491
2010-06-01,0.019647092924250487
2010-06-02,-0.2035273566563336
2010-06-03,-0.05645905391811201
2010-06-04,-0.21780781630603085
2010-06-07,-0.10071144245719355
2010-06-08,-0.05841795738564892
2010-06-09,0.11172912186127704
2010-06-10,-0.07893565046705753
2010-06-11,0.006440454899869774
2010-06-17,0.003871410352715987
2010-06-18,-0.06965594630361771
2010-06-21,0.09835769783123594
2010-06-22,-0.011921978977552872
2010-06-23,-0.022683316637277073
2010-06-24,-0.0017982347950566968
2010-06-25,-0.0022982211177313694
2010-06-28,0.0
2010-06-29,-0.07999999999999963
2010-06-30,-0.08275242957105622
